2501.59 -24850
2501.61 -25323
2501.63 -25698
2501.66 -25973
2501.68 -26142
2501.7 -26215
2501.72 -26179
2501.75 -26040
2501.77 -25806
2501.79 -25459
2501.81 -25026
2501.84 -24480
2501.86 -23851
2501.88 -23118
2501.9 -22301
2501.93 -21392
2501.95 -20402
2501.97 -19331
2502 -18182
2502.02 -16967
2502.04 -15675
2502.06 -14337
2502.09 -12924
2502.11 -11479
2502.13 -9972
2502.15 -8441
2502.18 -6863
2502.2 -5270
2502.22 -3645
2502.24 -2018
2502.27 -371
2502.29 1266
2502.31 2912
2502.34 4529
2502.36 6146
2502.38 7725
2502.4 9280
2502.43 10801
2502.45 12273
2502.47 13700
2502.49 15076
2502.52 16386
2502.54 17639
2502.56 18818
2502.59 19924
2502.61 20953
2502.63 21898
2502.65 22759
2502.68 23526
2502.7 24209
2502.72 24788
2502.74 25276
2502.77 25659
2502.79 25947
2502.81 26129
2502.83 26211
2502.86 26188
2502.88 26063
2502.9 25834
2502.93 25508
2502.95 25076
2502.97 24549
2502.99 23926
2503.02 23206
2503.04 22399
2503.06 21499
2503.08 20520
2503.11 19453
2503.13 18321
2503.15 17103
2503.17 15832
2503.2 14485
2503.22 13092
2503.24 11643
2503.27 10148
2503.29 8613
2503.31 7048
2503.33 5447
2503.36 3836
2503.38 2200
2503.4 559
2503.42 -1081
2503.45 -2723
2503.47 -4349
2503.49 -5961
2503.51 -7548
2503.54 -9107
2503.56 -10626
2503.58 -12111
2503.61 -13540
2503.63 -14921
2503.65 -16244
2503.67 -17496
2503.7 -18691
2503.72 -19799
2503.74 -20843
2503.76 -21793
2503.79 -22667
2503.81 -23443
2503.83 -24136
2503.85 -24727
2503.88 -25225
2503.9 -25622
2503.92 -25917
2503.95 -26117
2503.97 -26204
2503.99 -26197
2504.01 -26081
2504.04 -25867
2504.06 -25549
2504.08 -25131
2504.1 -24614
2504.13 -24001
2504.15 -23292
2504.17 -22496
2504.2 -21605
2504.22 -20635
2504.24 -19581
2504.26 -18449
2504.29 -17249
2504.31 -15976
2504.33 -14644
2504.35 -13252
2504.38 -11810
2504.4 -10320
2504.42 -8790
2504.44 -7226
2504.47 -5632
2504.49 -4019
2504.51 -2386
2504.54 -748
2504.56 898
2504.58 2534
2504.6 4167
2504.63 5777
2504.65 7371
2504.67 8929
2504.69 10459
2504.72 11941
2504.74 13382
2504.76 14767
2504.78 16095
2504.81 17360
2504.83 18556
2504.85 19679
2504.88 20727
2504.9 21691
2504.92 22569
2504.94 23363
2504.97 24060
2504.99 24666
2505.01 25172
2505.03 25583
2505.06 25889
2505.08 26098
2505.1 26201
2505.12 26200
2505.15 26103
2505.17 25895
2505.19 25589
2505.22 25185
2505.24 24677
2505.26 24075
2505.28 23380
2505.31 22587
2505.33 21713
2505.35 20749
2505.37 19704
2505.4 18583
2505.42 17387
2505.44 16125
2505.46 14797
2505.49 13414
2505.51 11976
2505.53 10490
2505.56 8969
2505.58 7401
2505.6 5819
2505.62 4199
2505.65 2575
2505.67 932
2505.69 -708
2505.71 -2352
2505.74 -3978
2505.76 -5600
2505.78 -7186
2505.8 -8758
2505.83 -10284
2505.85 -11778
2505.87 -13217
2505.9 -14616
2505.92 -15944
2505.94 -17222
2505.96 -18422
2505.99 -19556
2506.01 -20612
2506.03 -21584
2506.05 -22477
2506.08 -23274
2506.1 -23986
2506.12 -24604
2506.15 -25117
2506.17 -25543
2506.19 -25858
2506.21 -26080
2506.24 -26194
2506.26 -26207
2506.28 -26117
2506.3 -25925
2506.33 -25629
2506.35 -25235
2506.37 -24740
2506.39 -24148
2506.42 -23465
2506.44 -22680
2506.46 -21818
2506.49 -20862
2506.51 -19827
2506.53 -18715
2506.55 -17525
2506.58 -16272
2506.6 -14952
2506.62 -13574
2506.64 -12140
2506.67 -10665
2506.69 -9139
2506.71 -7584
2506.73 -5998
2506.76 -4385
2506.78 -2760
2506.8 -1120
2506.83 523
2506.85 2164
2506.87 3796
2506.89 5414
2506.92 7010
2506.94 8578
2506.96 10114
2506.98 11609
2507.01 13059
2507.03 14457
2507.05 15798
2507.07 17078
2507.1 18291
2507.12 19431
2507.14 20496
2507.17 21478
2507.19 22378
2507.21 23191
2507.23 23908
2507.26 24539
2507.28 25064
2507.3 25499
2507.32 25828
2507.35 26060
2507.37 26185
2507.39 26213
2507.41 26130
2507.44 25953
2507.46 25668
2507.48 25284
2507.51 24803
2507.53 24219
2507.55 23546
2507.57 22776
2507.6 21920
2507.62 20974
2507.64 19950
2507.66 18843
2507.69 17665
2507.71 16419
2507.73 15103
2507.76 13735
2507.78 12304
2507.8 10834
2507.82 9316
2507.85 7762
2507.87 6180
2507.89 4569
2507.91 2945
2507.94 1306
2507.96 -335
2507.98 -1979
2508 -3610
2508.03 -5232
2508.05 -6829
2508.07 -8402
2508.1 -9942
2508.12 -11441
2508.14 -12896
2508.16 -14302
2508.19 -15647
2508.21 -16938
2508.23 -18156
2508.25 -19304
2508.28 -20380
2508.3 -21369
2508.32 -22282
2508.34 -23101
2508.37 -23834
2508.39 -24468
2508.41 -25014
2508.44 -25449
2508.46 -25801
2508.48 -26035
2508.5 -26178
2508.53 -26214
2508.55 -26145
2508.57 -25978
2508.59 -25706
2508.62 -25333
2508.64 -24861
2508.66 -24292
2508.68 -23626
2508.71 -22868
2508.73 -22022
2508.75 -21086
2508.78 -20069
2508.8 -18975
2508.82 -17800
2508.84 -16566
2508.87 -15254
2508.89 -13894
2508.91 -12469
2508.93 -11004
2508.96 -9490
2508.98 -7940
2509 -6361
2509.02 -4753
2509.05 -3131
2509.07 -1492
2509.09 149
2509.12 1791
2509.14 3426
2509.16 5048
2509.18 6650
2509.21 8225
2509.23 9767
2509.25 11274
2509.27 12732
2509.3 14146
2509.32 15497
2509.34 16794
2509.37 18021
2509.39 19178
2509.41 20261
2509.43 21262
2509.46 22181
2509.48 23015
2509.5 23751
2509.52 24406
2509.55 24951
2509.57 25412
2509.59 25760
2509.61 26016
2509.64 26167
2509.66 26213
2509.68 26161
2509.71 26001
2509.73 25741
2509.75 25381
2509.77 24920
2509.8 24361
2509.82 23707
2509.84 22959
2509.86 22121
2509.89 21197
2509.91 20191
2509.93 19099
2509.95 17942
2509.98 16705
2510 15409
2510.02 14050
2510.05 12636
2510.07 11170
2510.09 9665
2510.11 8119
2510.14 6540
2510.16 4939
2510.18 3314
2510.2 1680
2510.23 37
2510.25 -1604
2510.27 -3242
2510.29 -4864
2510.32 -6468
2510.34 -8049
2510.36 -9593
2510.39 -11105
2510.41 -12569
2510.43 -13988
2510.45 -15346
2510.48 -16652
2510.5 -17881
2510.52 -19055
2510.54 -20138
2510.57 -21155
2510.59 -22080
2510.61 -22924
2510.63 -23674
2510.66 -24335
2510.68 -24894
2510.7 -25365
2510.73 -25724
2510.75 -25995
2510.77 -26152
2510.79 -26215
2510.82 -26172
2510.84 -26022
2510.86 -25779
2510.88 -25425
2510.91 -24978
2510.93 -24429
2510.95 -23785
2510.98 -23051
2511 -22219
2511.02 -21308
2511.04 -20306
2511.07 -19231
2511.09 -18073
2511.11 -16853
2511.13 -15556
2511.16 -14209
2511.18 -12799
2511.2 -11338
2511.22 -9841
2511.25 -8291
2511.27 -6726
2511.29 -5118
2511.32 -3503
2511.34 -1863
2511.36 -227
2511.38 1422
2511.41 3052
2511.43 4683
2511.45 6287
2511.47 7869
2511.5 9422
2511.52 10933
2511.54 12407
2511.56 13827
2511.59 15197
2511.61 16505
2511.63 17747
2511.66 18923
2511.68 20020
2511.7 21043
2511.72 21980
2511.75 22833
2511.77 23592
2511.79 24265
2511.81 24836
2511.84 25315
2511.86 25691
2511.88 25967
2511.9 26140
2511.93 26214
2511.95 26179
2511.97 26048
2512 25809
2512.02 25472
2512.04 25033
2512.06 24496
2512.09 23864
2512.11 23138
2512.13 22319
2512.15 21415
2512.18 20424
2512.2 19357
2512.22 18209
2512.24 16995
2512.27 15706
2512.29 14365
2512.31 12961
2512.34 11508
2512.36 10012
2512.38 8472
2512.4 6900
2512.43 5307
2512.45 3682
2512.47 2056
2512.49 408
2512.52 -1230
2512.54 -2872
2512.56 -4496
2512.59 -6106
2512.61 -7692
2512.63 -9244
2512.65 -10767
2512.68 -12239
2512.7 -13671
2512.72 -15042
2512.74 -16360
2512.77 -17609
2512.79 -18793
2512.81 -19901
2512.83 -20928
2512.86 -21880
2512.88 -22738
2512.9 -23513
2512.93 -24192
2512.95 -24776
2512.97 -25266
2512.99 -25652
2513.02 -25942
2513.04 -26126
2513.06 -26210
2513.08 -26189
2513.11 -26067
2513.13 -25842
2513.15 -25514
2513.17 -25091
2513.2 -24558
2513.22 -23945
2513.24 -23221
2513.27 -22419
2513.29 -21521
2513.31 -20541
2513.33 -19482
2513.36 -18343
2513.38 -17137
2513.4 -15855
2513.42 -14521
2513.45 -13122
2513.47 -11677
2513.49 -10183
2513.51 -8648
2513.54 -7083
2513.56 -5485
2513.58 -3873
2513.61 -2236
2513.63 -598
2513.65 1044
2513.67 2687
2513.7 4309
2513.72 5928
2513.74 7511
2513.76 9070
2513.79 10596
2513.81 12073
2513.83 13512
2513.85 14889
2513.88 16212
2513.9 17473
2513.92 18659
2513.95 19782
2513.97 20812
2513.99 21780
2514.01 22641
2514.04 23433
2514.06 24117
2514.08 24716
2514.1 25215
2514.13 25613
2514.15 25915
2514.17 26108
2514.2 26208
2514.22 26194
2514.24 26089
2514.26 25870
2514.29 25559
2514.31 25141
2514.33 24626
2514.35 24017
2514.38 23310
2514.4 22514
2514.42 21628
2514.44 20656
2514.47 19607
2514.49 18475
2514.51 17278
2514.54 16004
2514.56 14677
2514.58 13283
2514.6 11843
2514.63 10355
2514.65 8823
2514.67 7265
2514.69 5667
2514.72 4056
2514.74 2424
2514.76 783
2514.78 -858
2514.81 -2499
2514.83 -4127
2514.85 -5744
2514.88 -7332
2514.9 -8896
2514.92 -10424
2514.94 -11908
2514.97 -13349
2514.99 -14738
2515.01 -16063
2515.03 -17334
2515.06 -18528
2515.08 -19655
2515.1 -20705
2515.12 -21667
2515.15 -22555
2515.17 -23342
2515.19 -24045
2515.22 -24655
2515.24 -25160
2515.26 -25576
2515.28 -25883
2515.31 -26093
2515.33 -26200
2515.35 -26204
2515.37 -26102
2515.4 -25904
2515.42 -25595
2515.44 -25197
2515.46 -24688
2515.49 -24092
2515.51 -23393
2515.53 -22611
2515.56 -21731
2515.58 -20772
2515.6 -19730
2515.62 -18607
2515.65 -17417
2515.67 -16154
2515.69 -14828
2515.71 -13447
2515.74 -12006
2515.76 -10529
2515.78 -8998
2515.8 -7444
2515.83 -5849
2515.85 -4240
2515.87 -2611
2515.9 -968
2515.92 668
2515.94 2317
2515.96 3940
2515.99 5563
2516.01 7152
2516.03 8720
2516.05 10253
2516.08 11740
2516.1 13190
2516.12 14581
2516.15 15916
2516.17 17194
2516.19 18394
2516.21 19534
2516.24 20585
2516.26 21567
2516.28 22453
2516.3 23261
2516.33 23969
2516.35 24591
2516.37 25107
2516.39 25534
2516.42 25852
2516.44 26076
2516.46 26193
2516.49 26207
2516.51 26121
2516.53 25930
2516.55 25637
2516.58 25245
2516.6 24752
2516.62 24164
2516.64 23479
2516.67 22702
2516.69 21836
2516.71 20886
2516.73 19851
2516.76 18741
2516.78 17553
2516.8 16302
2516.83 14981
2516.85 13607
2516.87 12173
2516.89 10698
2516.92 9174
2516.94 7622
2516.96 6031
2516.98 4426
2517.01 2793
2517.03 1159
2517.05 -485
2517.07 -2129
2517.1 -3756
2517.12 -5380
2517.14 -6973
2517.17 -8543
2517.19 -10081
2517.21 -11573
2517.23 -13029
2517.26 -14423
2517.28 -15772
2517.3 -17046
2517.32 -18268
2517.35 -19402
2517.37 -20474
2517.39 -21458
2517.41 -22356
2517.44 -23176
2517.46 -23891
2517.48 -24526
2517.51 -25053
2517.53 -25491
2517.55 -25821
2517.57 -26056
2517.6 -26185
2517.62 -26210
2517.64 -26136
2517.66 -25958
2517.69 -25674
2517.71 -25297
2517.73 -24811
2517.76 -24235
2517.78 -23563
2517.8 -22794
2517.82 -21940
2517.85 -20997
2517.87 -19972
2517.89 -18872
2517.91 -17691
2517.94 -16448
2517.96 -15134
2517.98 -13765
2518 -12340
2518.03 -10868
2518.05 -9348
2518.07 -7801
2518.1 -6213
2518.12 -4607
2518.14 -2984
2518.16 -1341
2518.19 297
2518.21 1940
2518.23 3577
2518.25 5191
2518.28 6796
2518.3 8366
2518.32 9905
2518.34 11411
2518.37 12861
2518.39 14271
2518.41 15619
2518.44 16906
2518.46 18132
2518.48 19277
2518.5 20357
2518.53 21349
2518.55 22260
2518.57 23086
2518.59 23815
2518.62 24458
2518.64 24999
2518.66 25446
2518.68 25788
2518.71 26035
2518.73 26174
2518.75 26214
2518.78 26150
2518.8 25981
2518.82 25714
2518.84 25342
2518.87 24874
2518.89 24305
2518.91 23642
2518.93 22889
2518.96 22038
2518.98 21112
2519 20090
2519.02 19003
2519.05 17826
2519.07 16596
2519.09 15283
2519.12 13926
2519.14 12503
2519.16 11036
2519.18 9527
2519.21 7974
2519.23 6398
2519.25 4789
2519.27 3168
2519.3 1531
2519.32 -113
2519.34 -1753
2519.37 -3391
2519.39 -5009
2519.41 -6615
2519.43 -8189
2519.46 -9733
2519.48 -11240
2519.5 -12700
2519.52 -14113
2519.55 -15469
2519.57 -16764
2519.59 -17994
2519.61 -19152
2519.64 -20239
2519.66 -21238
2519.68 -22164
2519.71 -22993
2519.73 -23740
2519.75 -24388
2519.77 -24943
2519.8 -25400
2519.82 -25754
2519.84 -26013
2519.86 -26162
2519.89 -26216
2519.91 -26161
2519.93 -26006
2519.95 -25749
2519.98 -25390
2520 -24931
2520.02 -24376
2520.05 -23721
2520.07 -22978
2520.09 -22141
2520.11 -21220
2520.14 -20212
2520.16 -19127
2520.18 -17968
2520.2 -16734
2520.23 -15440
2520.25 -14080
2520.27 -12668
2520.29 -11206
2520.32 -9700
2520.34 -8152
2520.36 -6578
2520.39 -4974
2520.41 -3352
2520.43 -1717
2520.45 -76
2520.48 1571
2520.5 3200
2520.52 4831
2520.54 6431
2520.57 8011
2520.59 9562
2520.61 11068
2520.63 12539
2520.66 13954
2520.68 15317
2520.7 16621
2520.73 17858
2520.75 19024
2520.77 20118
2520.79 21131
2520.82 22061
2520.84 22906
2520.86 23656
2520.88 24322
2520.91 24883
2520.93 25355
2520.95 25717
2520.98 25990
2521 26148
2521.02 26218
2521.04 26170
2521.07 26031
2521.09 25782
2521.11 25436
2521.13 24988
2521.16 24444
2521.18 23801
2521.2 23067
2521.22 22241
2521.25 21327
2521.27 20333
2521.29 19252
2521.32 18106
2521.34 16876
2521.36 15590
2521.38 14239
2521.41 12829
2521.43 11377
2521.45 9870
2521.47 8332
2521.5 6758
2521.52 5157
2521.54 3537
2521.56 1904
2521.59 260
2521.61 -1379
2521.63 -3020
2521.66 -4645
2521.68 -6249
2521.7 -7836
2521.72 -9383
2521.75 -10903
2521.77 -12373
2521.79 -13794
2521.81 -15168
2521.84 -16473
2521.86 -17724
2521.88 -18892
2521.9 -20001
2521.93 -21016
2521.95 -21963
2521.97 -22811
2522 -23580
2522.02 -24246
2522.04 -24830
2522.06 -25299
2522.09 -25688
2522.11 -25959
2522.13 -26140
2522.15 -26210
2522.18 -26185
2522.2 -26049
2522.22 -25817
2522.24 -25481
2522.27 -25041
2522.29 -24514
2522.31 -23875
2522.34 -23159
2522.36 -22336
2522.38 -21439
2522.4 -20446
2522.43 -19382
2522.45 -18236
2522.47 -17023
2522.49 -15737
2522.52 -14398
2522.54 -12989
2522.56 -11547
2522.59 -10040
2522.61 -8511
2522.63 -6938
2522.65 -5339
2522.68 -3724
2522.7 -2088
2522.72 -449
2522.74 1195
2522.77 2833
2522.79 4460
2522.81 6070
2522.83 7655
2522.86 9212
2522.88 10729
2522.9 12210
2522.93 13635
2522.95 15015
2522.97 16328
2522.99 17584
2523.02 18764
2523.04 19878
2523.06 20906
2523.08 21859
2523.11 22718
2523.13 23498
2523.15 24176
2523.17 24766
2523.2 25255
2523.22 25644
2523.24 25937
2523.27 26123
2523.29 26209
2523.31 26190
2523.33 26072
2523.36 25848
2523.38 25523
2523.4 25100
2523.42 24573
2523.45 23958
2523.47 23240
2523.49 22438
2523.51 21542
2523.54 20565
2523.56 19506
2523.58 18371
2523.61 17163
2523.63 15888
2523.65 14550
2523.67 13156
2523.7 11709
2523.72 10217
2523.74 8685
2523.76 7117
2523.79 5525
2523.81 3904
2523.83 2278
2523.85 634
2523.88 -1009
2523.9 -2645
2523.92 -4279
2523.95 -5886
2523.97 -7477
2523.99 -9037
2524.01 -10558
2524.04 -12043
2524.06 -13478
2524.08 -14859
2524.1 -16184
2524.13 -17442
2524.15 -18637
2524.17 -19751
2524.2 -20798
2524.22 -21750
2524.24 -22630
2524.26 -23410
2524.29 -24106
2524.31 -24703
2524.33 -25204
2524.35 -25606
2524.38 -25906
2524.4 -26109
2524.42 -26204
2524.44 -26198
2524.47 -26090
2524.49 -25877
2524.51 -25567
2524.54 -25151
2524.56 -24641
2524.58 -24029
2524.6 -23329
2524.63 -22531
2524.65 -21650
2524.67 -20680
2524.69 -19630
2524.72 -18504
2524.74 -17303
2524.76 -16036
2524.78 -14706
2524.81 -13317
2524.83 -11875
2524.85 -10391
2524.88 -8857
2524.9 -7302
2524.92 -5701
2524.94 -4096
2524.97 -2458
2524.99 -823
2525.01 821
2525.03 2462
2525.06 4092
2525.08 5704
2525.1 7300
2525.12 8859
2525.15 10388
2525.17 11879
2525.19 13313
2525.22 14708
2525.24 16034
2525.26 17306
2525.28 18501
2525.31 19632
2525.33 20679
2525.35 21649
2525.37 22533
2525.4 23327
2525.42 24031
2525.44 24640
2525.46 25151
2525.49 25568
2525.51 25874
2525.53 26095
2525.56 26194
2525.58 26207
2525.6 26106
2525.62 25907
2525.65 25607
2525.67 25204
2525.69 24703
2525.71 24105
2525.74 23411
2525.76 22630
2525.78 21750
2525.8 20797
2525.83 19753
2525.85 18634
2525.87 17446
2525.9 16181
2525.92 14861
2525.94 13476
2525.96 12043
2525.99 10561
2526.01 9034
2526.03 7479
2526.05 5886
2526.08 4277
2526.1 2647
2526.12 1008
2526.15 -634
2526.17 -2277
2526.19 -3905
2526.21 -5526
2526.24 -7114
2526.26 -8688
2526.28 -10215
2526.3 -11711
2526.33 -13154
2526.35 -14551
2526.37 -15887
2526.39 -17164
2526.42 -18371
2526.44 -19504
2526.46 -20568
2526.49 -21539
2526.51 -22440
2526.53 -23239
2526.55 -23957
2526.58 -24575
2526.6 -25099
2526.62 -25523
2526.64 -25848
2526.67 -26070
2526.69 -26192
2526.71 -26208
2526.73 -26125
2526.76 -25934
2526.78 -25645
2526.8 -25256
2526.83 -24764
2526.85 -24178
2526.87 -23496
2526.89 -22720
2526.92 -21858
2526.94 -20908
2526.96 -19875
2526.98 -18767
2527.01 -17581
2527.03 -16332
2527.05 -15010
2527.07 -13641
2527.1 -12205
2527.12 -10732
2527.14 -9210
2527.17 -7656
2527.19 -6069
2527.21 -4462
2527.23 -2831
2527.26 -1196
2527.28 449
2527.3 2089
2527.32 3722
2527.35 5341
2527.37 6938
2527.39 8507
2527.41 10047
2527.44 11539
2527.46 12997
2527.48 14392
2527.51 15741
2527.53 17019
2527.55 18240
2527.57 19377
2527.6 20452
2527.62 21434
2527.64 22340
2527.66 23155
2527.69 23878
2527.71 24511
2527.73 25044
2527.76 25479
2527.78 25819
2527.8 26047
2527.82 26186
2527.85 26210
2527.87 26139
2527.89 25962
2527.91 25683
2527.94 25305
2527.96 24824
2527.98 24251
2528 23577
2528.03 22813
2528.05 21961
2528.07 21018
2528.1 19999
2528.12 18895
2528.14 17721
2528.16 16474
2528.19 15167
2528.21 13795
2528.23 12375
2528.25 10898
2528.28 9388
2528.3 7831
2528.32 6254
2528.34 4642
2528.37 3020
2528.39 1380
2528.41 -261
2528.44 -1902
2528.46 -3539
2528.48 -5155
2528.5 -6761
2528.53 -8328
2528.55 -9875
2528.57 -11371
2528.59 -12834
2528.62 -14236
2528.64 -15590
2528.66 -16879
2528.68 -18102
2528.71 -19255
2528.73 -20331
2528.75 -21328
2528.78 -22241
2528.8 -23066
2528.82 -23802
2528.84 -24443
2528.87 -24989
2528.89 -25435
2528.91 -25784
2528.93 -26028
2528.96 -26173
2528.98 -26215
2529 -26151
2529.02 -25987
2529.05 -25721
2529.07 -25351
2529.09 -24887
2529.12 -24317
2529.14 -23660
2529.16 -22905
2529.18 -22060
2529.21 -21133
2529.23 -20115
2529.25 -19026
2529.27 -17858
2529.3 -16619
2529.32 -15319
2529.34 -13953
2529.37 -12540
2529.39 -11067
2529.41 -9563
2529.43 -8009
2529.46 -6434
2529.48 -4827
2529.5 -3204
2529.52 -1569
2529.55 76
2529.57 1716
2529.59 3353
2529.61 4974
2529.64 6578
2529.66 8152
2529.68 9700
2529.71 11205
2529.73 12669
2529.75 14080
2529.77 15440
2529.8 16734
2529.82 17968
2529.84 19127
2529.86 20212
2529.89 21221
2529.91 22139
2529.93 22980
2529.95 23720
2529.98 24377
2530 24929
2530.02 25393
2530.05 25746
2530.07 26007
2530.09 26163
2530.11 26212
2530.14 26167
2530.16 26008
2530.18 25758
2530.2 25397
2530.23 24946
2530.25 24385
2530.27 23742
2530.29 22992
2530.32 22164
2530.34 21240
2530.36 20236
2530.39 19155
2530.41 17990
2530.43 16769
2530.45 15464
2530.48 14117
2530.5 12697
2530.52 11242
2530.54 9732
2530.57 8189
2530.59 6615
2530.61 5008
2530.63 3393
2530.66 1750
2530.68 116
2530.7 -1534
2530.73 -3163
2530.75 -4795
2530.77 -6394
2530.79 -7976
2530.82 -9527
2530.84 -11034
2530.86 -12505
2530.88 -13925
2530.91 -15284
2530.93 -16594
2530.95 -17830
2530.98 -18998
2531 -20095
2531.02 -21106
2531.04 -22044
2531.07 -22884
2531.09 -23646
2531.11 -24302
2531.13 -24875
2531.16 -25343
2531.18 -25711
2531.2 -25985
2531.22 -26147
2531.25 -26214
2531.27 -26177
2531.29 -26030
2531.32 -25794
2531.34 -25441
2531.36 -25002
2531.38 -24456
2531.41 -23816
2531.43 -23086
2531.45 -22260
2531.47 -21349
2531.5 -20357
2531.52 -19276
2531.54 -18134
2531.56 -16903
2531.59 -15623
2531.61 -14267
2531.63 -12865
2531.66 -11408
2531.68 -9905
2531.7 -8369
2531.72 -6791
2531.75 -5198
2531.77 -3570
2531.79 -1944
2531.81 -296
2531.84 1341
2531.86 2984
2531.88 4606
2531.9 6216
2531.93 7797
2531.95 9351
2531.97 10867
2532 12340
2532.02 13765
2532.04 15135
2532.06 16445
2532.09 17696
2532.11 18867
2532.13 19975
2532.15 20998
2532.18 21937
2532.2 22798
2532.22 23558
2532.24 24238
2532.27 24812
2532.29 25295
2532.31 25675
2532.34 25958
2532.36 26134
2532.38 26213
2532.4 26183
2532.43 26055
2532.45 25824
2532.47 25488
2532.49 25055
2532.52 24523
2532.54 23895
2532.56 23173
2532.59 22357
2532.61 21460
2532.63 20469
2532.65 19409
2532.68 18262
2532.7 17050
2532.72 15769
2532.74 14426
2532.77 13026
2532.79 11576
2532.81 10079
2532.83 8543
2532.86 6975
2532.88 5375
2532.9 3762
2532.93 2124
2532.95 488
2532.97 -1159
2532.99 -2796
2533.02 -4422
2533.04 -6035
2533.06 -7618
2533.08 -9178
2533.11 -10694
2533.13 -12178
2533.15 -13602
2533.17 -14986
2533.2 -16297
2533.22 -17558
2533.24 -18736
2533.27 -19856
2533.29 -20882
2533.31 -21839
2533.33 -22699
2533.36 -23483
2533.38 -24158
2533.4 -24758
2533.42 -25241
2533.45 -25639
2533.47 -25930
2533.49 -26120
2533.51 -26207
2533.54 -26195
2533.56 -26072
2533.58 -25856
2533.61 -25532
2533.63 -25109
2533.65 -24589
2533.67 -23970
2533.7 -23260
2533.72 -22455
2533.74 -21566
2533.76 -20585
2533.79 -19534
2533.81 -18395
2533.83 -17193
2533.85 -15916
2533.88 -14583
2533.9 -13187
2533.92 -11743
2533.95 -10251
2533.97 -8720
2533.99 -7154
2534.01 -5561
2534.04 -3941
2534.06 -2316
2534.08 -670
2534.1 970
2534.13 2610
2534.15 4240
2534.17 5851
2534.2 7440
2534.22 9003
2534.24 10523
2534.26 12012
2534.29 13443
2534.31 14830
2534.33 16154
2534.35 17415
2534.38 18610
2534.4 19727
2534.42 20773
2534.44 21733
2534.47 22607
2534.49 23398
2534.51 24086
2534.54 24694
2534.56 25191
2534.58 25601
2534.6 25900
2534.63 26104
2534.65 26203
2534.67 26200
2534.69 26094
2534.72 25883
2534.74 25575
2534.76 25161
2534.78 24654
2534.81 24045
2534.83 23344
2534.85 22552
2534.88 21670
2534.9 20703
2534.92 19655
2534.94 18530
2534.97 17331
2534.99 16067
2535.01 14735
2535.03 13350
2535.06 11908
2535.08 10425
2535.1 8894
2535.12 7335
2535.15 5740
2535.17 4130
2535.19 2498
2535.22 859
2535.24 -784
2535.26 -2425
2535.28 -4054
2535.31 -5669
2535.33 -7263
2535.35 -8824
2535.37 -10356
2535.4 -11841
2535.42 -13286
2535.44 -14674
2535.46 -16006
2535.49 -17277
2535.51 -18475
2535.53 -19607
2535.56 -20656
2535.58 -21629
2535.6 -22513
2535.62 -23309
2535.65 -24019
2535.67 -24622
2535.69 -25148
2535.71 -25551
2535.74 -25878
2535.76 -26080
2535.78 -26203
2535.8 -26200
2535.83 -26115
2535.85 -25910
2535.87 -25616
2535.9 -25213
2535.92 -24717
2535.94 -24117
2535.96 -23432
2535.99 -22644
2536.01 -21776
2536.03 -20815
2536.05 -19780
2536.08 -18660
2536.1 -17473
2536.12 -16212
2536.15 -14890
2536.17 -13510
2536.19 -12074
2536.21 -10596
2536.24 -9070
2536.26 -7513
2536.28 -5924
2536.3 -4312
2536.33 -2686
2536.35 -1044
